NAME                                                                          VERSION                                 TYPE                          
golang.org/x/term                                                             v0.45.0                                 go-module                      
golang.org/x/text                                                             v0.38.0                                 go-module     (+2 duplicates)  
golang.org/x/text                                                             v0.40.0                                 go-module                      
golang.org/x/time                                                             v0.15.0                                 go-module     (+1 duplicate)   
google-crc32c                                                                 1.8.0                                   python                         
google.golang.org/genproto/googleapis/api                                     v0.0.0-20260401024825-9d38bb4040a9      go-module                      
google.golang.org/genproto/googleapis/api                                     v0.0.0-20260526163538-3dc84a4a5aaa      go-module                      
google.golang.org/genproto/googleapis/rpc                                     v0.0.0-20260406210006-6f92a3bedf2d      go-module     (+3 duplicates)  
google.golang.org/genproto/googleapis/rpc                                     v0.0.0-20260526163538-3dc84a4a5aaa      go-module                      
google.golang.org/grpc                                                        v1.80.0                                 go-module     (+3 duplicates)  
google.golang.org/grpc                                                        v1.82.1                                 go-module                      
google.golang.org/protobuf                                                    v1.36.12-0.20260120151049-f2248ac996af  go-module     (+4 duplicates)  
gopkg.in/inf.v0                                                               v0.9.1                                  go-module     (+1 duplicate)   
gopkg.in/ini.v1                                                               v1.67.3                                 go-module                      
gopkg.in/yaml.v3                                                              v3.0.1                                  go-module     (+2 duplicates)  
gotest.tools/v3                                                               v3.5.2                                  go-module                      
gperftools                                                                    2.18.1-1                                alpm                           
gpgme                                                                         2.1.2-1                                 alpm                           
gpgmepp                                                                       2.1.0-1                                 alpm                           
gputil                                                                        1.4.0                                   python                         
graphene                                                                      1.10.8-2                                alpm                           
graphite                                                                      1:1.3.15-1                              alpm                           
grep                                                                          3.12-2                                  alpm                           
groff                                                                         1.24.1-1                                alpm                           
gsettings-desktop-schemas                                                     50.1-1                                  alpm                           
gsettings-system-schemas                                                      50.1-1                                  alpm                           
gsm                                                                           1.0.24-1                                alpm                           
gst-plugins-base-libs                                                         1.28.6-1                                alpm                           
gstreamer                                                                     1.28.6-1                                alpm                           
gtest                                                                         1.17.0-2                                alpm                           
gtk-update-icon-cache                                                         1:4.22.4-1                              alpm                           
gtk3                                                                          1:3.24.52-1                             alpm                           
guile                                                                         3.0.11-1                                alpm                           
gumbo-parser                                                                  0.13.2-1                                alpm                           
gzip                                                                          1.14-2                                  alpm                           
h11                                                                           0.16.0                                  python                         
harfbuzz                                                                      14.3.1-1                                alpm                           
hicolor-icon-theme                                                            0.18-1                                  alpm                           
hidapi                                                                        0.15.0-1                                alpm                           
highway                                                                       1.4.0-1                                 alpm                           
httpcore                                                                      1.0.9                                   python                         
httptools                                                                     0.8.0                                   python                         
httpx                                                                         0.28.1                                  python                         
hunspell                                                                      1.7.3-1                                 alpm                           
hwdata                                                                        0.410-1                                 alpm                           
hwloc                                                                         2.14.0-1                                alpm                           
i2c-tools                                                                     4.4-4                                   alpm                           
iana-etc                                                                      20260530-1                              alpm                           
icu                                                                           78.3-1                                  alpm                           
idna                                                                          3.18                                    python                         
ifaddr                                                                        0.2.0                                   python                         
iio-sensor-proxy                                                              3.9-1                                   alpm                           
imlib2                                                                        1.12.6-2                                alpm                           
inetutils                                                                     2.8-1                                   alpm                           
intel-gmmlib                                                                  22.10.0-1                               alpm                           
intel-media-driver                                                            26.2.4-1                                alpm                           
iproute2                                                                      7.1.0-1                                 alpm                           
iptables                                                                      1:1.8.13-1                              alpm                           
iso-codes                                                                     4.20.1-1                                alpm                           
jack2                                                                         1.9.22-2                                alpm                           
jansson                                                                       2.15.0-1                                alpm                           
jaraco-collections                                                            5.1.0                                   python                         
jaraco-context                                                                6.1.3.dev0+g098f39c91.d20260403         python                         
jaraco-functools                                                              4.1.0                                   python                         
jaraco-text                                                                   4.0.0                                   python                         
jbigkit                                                                       2.1-8                                   alpm                           
jpegxl                                                                        UNKNOWN                                 java-archive                   
jq                                                                            1.8.1                                   binary                         
jq                                                                            1.8.2-1                                 alpm                           
js                                                                            1.0.0                                   npm                            
json-c                                                                        0.19-1                                  alpm                           
json-glib                                                                     1.10.8-1                                alpm                           
jsoncpp                                                                       1.9.6-3                                 alpm                           
k8s.io/apimachinery                                                           v0.36.3                                 go-module     (+2 duplicates)  
k8s.io/client-go                                                              v0.36.3                                 go-module                      
k8s.io/component-base                                                         v0.36.3                                 go-module                      
k8s.io/cri-api                                                                v0.36.3                                 go-module     (+1 duplicate)   
k8s.io/cri-client                                                             v0.36.3                                 go-module                      
k8s.io/cri-streaming                                                          v0.36.3                                 go-module                      
k8s.io/klog/v2                                                                v2.140.0                                go-module     (+2 duplicates)  
k8s.io/streaming                                                              v0.36.3                                 go-module                      
k8s.io/utils                                                                  v0.0.0-20260319190234-28399d86e0b5      go-module     (+1 duplicate)   
kaccounts-integration                                                         26.04.3-1                               alpm                           
kactivitymanagerd                                                             6.7.4-1                                 alpm                           
karchive                                                                      6.29.0-1                                alpm                           
kate                                                                          26.04.3-1                               alpm                           
kauth                                                                         6.29.0-1                                alpm                           
kbd                                                                           2.10.0-1                                alpm                           
kbookmarks                                                                    6.29.0-1                                alpm                           
kcmutils                                                                      6.29.0-1                                alpm                           
kcodecs                                                                       6.29.0-1                                alpm                           
kcolorscheme                                                                  6.29.0-1                                alpm                           
kcompletion                                                                   6.29.0-1                                alpm                           
kconfig                                                                       6.29.0-1                                alpm                           
kconfigwidgets                                                                6.29.0-1                                alpm                           
kcoreaddons                                                                   6.29.0-1                                alpm                           
kcrash                                                                        6.29.0-1                                alpm                           
kdbusaddons                                                                   6.29.0-1                                alpm                           
kde-cli-tools                                                                 6.7.4-1                                 alpm                           
kdeclarative                                                                  6.29.0-1                                alpm                           
kdecoration                                                                   6.7.4-1                                 alpm                           
kded                                                                          6.29.0-1                                alpm                           
kdesu                                                                         6.29.0-1                                alpm                           
kdnssd                                                                        6.29.0-1                                alpm                           
kdsoap                                                                        2.3.0-1                                 alpm                           
kdsoap-ws-discovery-client                                                    0.4.0-3                                 alpm                           
kernel.org/pub/linux/libs/security/libcap/cap                                 v1.2.78                                 go-module                      
kernel.org/pub/linux/libs/security/libcap/psx                                 v1.2.78                                 go-module                      
keyutils                                                                      1.6.3-4                                 alpm                           
kfilemetadata                                                                 6.29.0-1                                alpm                           
kglobalaccel                                                                  6.29.0-1                                alpm                           
kglobalacceld                                                                 6.7.4-1                                 alpm                           
kguiaddons                                                                    6.29.0-1                                alpm                           
kholidays                                                                     1:6.29.0-1                              alpm                           
ki18n                                                                         6.29.0-1                                alpm                           
kiconthemes                                                                   6.29.0-1                                alpm                           
kidletime                                                                     6.29.0-1                                alpm                           
kio                                                                           6.29.0-1                                alpm                           
kio-extras                                                                    26.04.3-1                               alpm                           
kio-fuse                                                                      5.1.1-2                                 alpm                           
kirigami                                                                      6.29.0-1                                alpm                           
kirigami-addons                                                               1.13.1-1                                alpm                           
kitemmodels                                                                   6.29.0-1                                alpm                           
kitemviews                                                                    6.29.0-1                                alpm                           
kjobwidgets                                                                   6.29.0-1                                alpm                           
kmenuedit                                                                     6.7.4-1                                 alpm                           
kmod                                                                          34.2-1                                  alpm                           
knewstuff                                                                     6.29.0-1                                alpm                           
knighttime                                                                    6.7.4-1                                 alpm                           
knotifications                                                                6.29.0-1                                alpm                           
knotifyconfig                                                                 6.29.0-1                                alpm                           
konsole                                                                       26.04.3-1                               alpm                           
kpackage                                                                      6.29.0-1                                alpm                           
kparts                                                                        6.29.0-1                                alpm                           
kpipewire                                                                     6.7.4-5                                 alpm                           
kpty                                                                          6.29.0-1                                alpm                           
kquickcharts                                                                  6.29.0-1                                alpm                           
krb5                                                                          1.22.2-1                                alpm                           
krunner                                                                       6.29.0-1                                alpm                           
kscreenlocker                                                                 6.7.4-1                                 alpm                           
kservice                                                                      6.29.0-1                                alpm                           
kstatusnotifieritem                                                           6.29.0-1                                alpm                           
ksvg                                                                          6.29.0-1                                alpm                           
ksystemstats                                                                  6.7.4-1                                 alpm                           
ktexteditor                                                                   6.29.0-1                                alpm                           
ktextwidgets                                                                  6.29.0-1                                alpm                           
kunitconversion                                                               6.29.0-1                                alpm                           
kuserfeedback                                                                 6.29.0-1                                alpm                           
kwallet                                                                       6.29.0-1                                alpm                           
kwayland                                                                      6.7.4-1                                 alpm                           
kwidgetsaddons                                                                6.29.0-1                                alpm                           
kwin                                                                          6.7.4-5                                 alpm                           
kwin-x11                                                                      6.7.4-1                                 alpm                           
kwindowsystem                                                                 6.29.0-1                                alpm                           
kxmlgui                                                                       6.29.0-1                                alpm                           
l-smash                                                                       2.14.5-4                                alpm                           
labwc                                                                         0.20.1-1                                alpm                           
lame                                                                          4.0-1                                   alpm                           
layer-shell-qt                                                                6.7.4-1                                 alpm                           
lcms2                                                                         2.19.1-1                                alpm                           
ldb                                                                           2:4.24.6-1                              alpm                           
leancrypto                                                                    1.8.0-1                                 alpm                           
less                                                                          1:704-1                                 alpm                           
libaccounts-glib                                                              1.27-3                                  alpm                           
libaccounts-qt                                                                1.17-2                                  alpm                           
libarchive                                                                    3.8.9-1                                 alpm                           
libasan                                                                       16.2.1+r23+gd564253eb6c8-1              alpm                           
libass                                                                        0.17.5-1                                alpm                           
libassuan                                                                     3.0.0-1                                 alpm                           
libasyncns                                                                    1:0.8+r3+g68cd5af-3                     alpm                           
libatasmart                                                                   0.19-8                                  alpm                           
libatomic                                                                     16.2.1+r23+gd564253eb6c8-1              alpm                           
libavc1394                                                                    0.5.4-7                                 alpm                           
libb2                                                                         0.98.1-3                                alpm                           
libblake3                                                                     1.8.4-1                                 alpm                           
libblockdev                                                                   3.5.0-2                                 alpm                           
libblockdev-crypto                                                            3.5.0-2                                 alpm                           
libblockdev-fs                                                                3.5.0-2                                 alpm                           
libblockdev-loop                                                              3.5.0-2                                 alpm                           
libblockdev-mdraid                                                            3.5.0-2                                 alpm                           
libblockdev-nvme                                                              3.5.0-2                                 alpm                           
libblockdev-part                                                              3.5.0-2                                 alpm                           
libblockdev-smart                                                             3.5.0-2                                 alpm                           
libblockdev-swap                                                              3.5.0-2                                 alpm                           
libbluray                                                                     1.4.1-1                                 alpm                           
libbluray-awt-j2se                                                            1.4.1                                   java-archive                   
libbluray-j2se                                                                1.4.1                                   java-archive                   
libbpf                                                                        1.7.0-1                                 alpm                           
libbs2b                                                                       3.1.0-10                                alpm                           
libbsd                                                                        0.12.2-2                                alpm                           
libbytesize                                                                   2.12-3                                  alpm                           
libcacard                                                                     2.8.1-1                                 alpm                           
libcanberra                                                                   1:0.30+r2+gc0620e4-6                    alpm                           
libcap                                                                        2.78-1                                  alpm                           
libcap-ng                                                                     0.9.3-1                                 alpm                           
libcloudproviders                                                             0.4.0-1                                 alpm                           
libcolord                                                                     1.4.8-1                                 alpm                           
libcups                                                                       2:2.4.19-1                              alpm                           
libdaemon                                                                     0.14-6                                  alpm                           
libdatrie                                                                     0.2.14-1                                alpm                           
libdecor                                                                      0.2.5-1                                 alpm                           
libdeflate                                                                    1.25-1                                  alpm                           
libdisplay-info                                                               0.3.0-1                                 alpm                           
libdmtx                                                                       0.7.8-1                                 alpm                           
libdovi                                                                       3.4.0-1                                 alpm                           
libdrm                                                                        2.4.134-1                               alpm                           
libdvdnav                                                                     7.0.0-1                                 alpm                           
libdvdread                                                                    7.1.1-1                                 alpm                           
libedit                                                                       20260512_3.1-1                          alpm                           
libei                                                                         1.6.0-1                                 alpm                           
libelf                                                                        0.195-8                                 alpm                           
libepoxy                                                                      1.5.10-3                                alpm                           
libev                                                                         4.33-5                                  alpm                           
libevdev                                                                      1.13.6-1                                alpm                           
libevent                                                                      2.1.13-2                                alpm                           
libffi                                                                        3.8.0-1                                 alpm                           
libfontenc                                                                    1.1.9-1                                 alpm                           
libfyaml                                                                      0.9.6-3                                 alpm                           
libgcc                                                                        16.2.1+r23+gd564253eb6c8-1              alpm                           
libgcrypt                                                                     1.12.2-1                                alpm                           
libgfortran                                                                   16.2.1+r23+gd564253eb6c8-1              alpm                           
libgirepository                                                               1.86.0-2                                alpm                           
libgit2                                                                       1:1.9.7-1                               alpm                           
libglvnd                                                                      1.7.0-3                                 alpm                           
libgomp                                                                       16.2.1+r23+gd564253eb6c8-1              alpm                           
libgpg-error                                                                  1.61-1                                  alpm                           
libgudev                                                                      238-3                                   alpm                           
libhwasan                                                                     16.2.1+r23+gd564253eb6c8-1              alpm                           
libice                                                                        1.1.2-1                                 alpm                           
libidn2                                                                       2.3.8-1                                 alpm                           
libiec61883                                                                   1.2.0-9                                 alpm                           
libimobiledevice                                                              1.4.0-2                                 alpm                           
libimobiledevice-glue                                                         1.3.2-1                                 alpm                           
libinih                                                                       62-2                                    alpm                           
libinput                                                                      1.31.3-1                                alpm                           
libisl                                                                        0.28-1                                  alpm                           
libjpeg-turbo                                                                 3.2.0-2                                 alpm                           
libjxl                                                                        0.12.0-1                                alpm                           
libkexiv2                                                                     26.04.3-1                               alpm                           
libksba                                                                       1.8.0-1                                 alpm                           
libkscreen                                                                    6.7.4-1                                 alpm                           
libksysguard                                                                  6.7.4-1                                 alpm                           
libldap                                                                       2.6.13-1                                alpm                           
libliftoff                                                                    0.5.0-1                                 alpm                           
liblsan                                                                       16.2.1+r23+gd564253eb6c8-1              alpm                           
libmakepkg-dropins                                                            20-2                                    alpm                           
libmbim                                                                       1.34.0-1                                alpm                           
libmd                                                                         1.2.0-1                                 alpm                           
libmnl                                                                        1.0.5-2                                 alpm                           
libmodplug                                                                    0.8.9.0-7                               alpm                           
libmpc                                                                        1.4.1-1                                 alpm                           
libmtp                                                                        1.1.23-1                                alpm                           
libnetfilter_conntrack                                                        1.1.1-1                                 alpm                           
libnfnetlink                                                                  1.0.2-2                                 alpm                           
libnftnl                                                                      1.3.1-1                                 alpm                           
libnghttp2                                                                    1.70.0-1                                alpm                           
libnghttp3                                                                    1.18.0-1                                alpm                           
libngtcp2                                                                     1.25.0-1                                alpm                           
libnl                                                                         3.12.0-1                                alpm                           
libnotify                                                                     0.8.8-1                                 alpm                           
libnsl                                                                        2.0.1-2                                 alpm                           
libnvme                                                                       1.16.2-2                                alpm                           
libobjc                                                                       16.2.1+r23+gd564253eb6c8-1              alpm                           
libogg                                                                        1.3.6-1                                 alpm                           
libopenmpt                                                                    0.8.8-1                                 alpm                           
libp11-kit                                                                    0.26.5-1                                alpm                           
libpathrs                                                                     0.2.5-2                                 alpm                           
libpcap                                                                       1.10.6-1                                alpm                           
libpciaccess                                                                  0.19-1                                  alpm                           
libpgm                                                                        5.3.128-4                               alpm                           
libpipewire                                                                   1:1.6.8-1                               alpm                           
libplacebo                                                                    7.360.1-6                               alpm                           
libplasma                                                                     6.7.4-1                                 alpm                           
libplist                                                                      2.7.0-3                                 alpm                           
libpng                                                                        1.6.58-2                                alpm                           
libproxy                                                                      0.5.12-1                                alpm                           
libpsl                                                                        0.21.5-2                                alpm                           
libpulse                                                                      17.0+r98+gb096704c0-1                   alpm                           
libqaccessibilityclient-qt6                                                   0.6.0-4                                 alpm                           
libqalculate                                                                  5.12.0-1                                alpm                           
libqmi                                                                        1.38.0-1                                alpm                           
libqrtr-glib                                                                  1.4.0-1                                 alpm                           
libquadmath                                                                   16.2.1+r23+gd564253eb6c8-1              alpm                           
libraw1394                                                                    2.1.2-4                                 alpm                           
librsvg                                                                       2:2.62.3-1                              alpm                           
libsamplerate                                                                 0.2.2-3                                 alpm                           
libsasl                                                                       2.1.28-5                                alpm                           
libseccomp                                                                    2.6.0-1                                 alpm                           
libsecret                                                                     0.21.7-1                                alpm                           
libsfdo                                                                       0.1.4-1                                 alpm                           
libsm                                                                         1.2.6-1                                 alpm                           
libsndfile                                                                    1.2.2-4                                 alpm                           
libsodium                                                                     1.0.22-1                                alpm                           
libsoup3                                                                      3.6.6-2                                 alpm                           
libsoxr                                                                       0.1.3-5                                 alpm                           
libssc                                                                        0.4.4-1                                 alpm                           
libssh                                                                        0.12.2-1                                alpm                           
libssh2                                                                       1.11.1-7                                alpm                           
libstdc++                                                                     16.2.1+r23+gd564253eb6c8-1              alpm                           
libstemmer                                                                    3.1.1-1                                 alpm                           
libsysprof-capture                                                            50.0-6                                  alpm                           
libtasn1                                                                      4.21.0-1                                alpm                           
libtatsu                                                                      1.0.5-1                                 alpm                           
libthai                                                                       0.1.30-1                                alpm                           
libtheora                                                                     1.2.0-1                                 alpm                           
libtiff                                                                       4.7.2-1                                 alpm                           
libtirpc                                                                      1.3.7-1                                 alpm                           
libtommath                                                                    1.3.0-2                                 alpm                           
libtool                                                                       2.6.2-5                                 alpm                           
libtsan                                                                       16.2.1+r23+gd564253eb6c8-1              alpm                           
libubsan                                                                      16.2.1+r23+gd564253eb6c8-1              alpm                           
libunibreak                                                                   7.0-1                                   alpm                           
libunistring                                                                  1.4.2-1                                 alpm                           
libunwind                                                                     1.8.2-1                                 alpm                           
liburing                                                                      2.15-1                                  alpm                           
libusb                                                                        1.0.30-1                                alpm                           
libusbmuxd                                                                    2.1.1-2                                 alpm                           
libutempter                                                                   1.2.3-1                                 alpm                           
libutf8proc                                                                   2.11.3-1                                alpm                           
libuv                                                                         1.52.1-1                                alpm                           
libva                                                                         2.24.1-1                                alpm                           
libvdpau                                                                      1.5-4                                   alpm                           
libverto                                                                      0.3.2-6                                 alpm                           
libvorbis                                                                     1.3.7-4                                 alpm                           
libvpl                                                                        2.17.0-1                                alpm                           
libvpx                                                                        1.16.0-3                                alpm                           
libwacom                                                                      2.19.1-1                                alpm                           
libwbclient                                                                   2:4.24.6-1                              alpm                           
libwebp                                                                       1.6.0-2                                 alpm                           
libwireplumber                                                                0.5.15-1                                alpm                           
libx11                                                                        1.8.13-1                                alpm                           
libxau                                                                        1.0.12-1                                alpm                           
libxaw                                                                        1.0.16-2                                alpm                           
libxcb                                                                        1.17.0-1                                alpm                           
libxcomposite                                                                 0.4.7-1                                 alpm                           
libxcrypt                                                                     4.5.2-1                                 alpm                           
libxcursor                                                                    1.2.3-1                                 alpm                           
libxcvt                                                                       0.1.3-1                                 alpm                           
libxdamage                                                                    1.1.7-1                                 alpm                           
libxdmcp                                                                      1.1.5-2                                 alpm                           
libxext                                                                       1.3.7-1                                 alpm                           
libxfce4util                                                                  4.20.1-1                                alpm                           
libxfixes                                                                     6.0.2-1                                 alpm                           
libxfont2                                                                     2.0.9-1                                 alpm                           
libxft                                                                        2.3.9-1                                 alpm                           
libxi                                                                         1.8.3-1                                 alpm                           
libxinerama                                                                   1.1.6-1                                 alpm                           
libxkbcommon                                                                  1.13.2-1                                alpm                           
libxkbcommon-x11                                                              1.13.2-1                                alpm                           
libxkbfile                                                                    1.2.0-1                                 alpm                           
libxml2                                                                       2.15.3-1                                alpm                           
libxmlb                                                                       0.3.29-1                                alpm                           
libxmu                                                                        1.3.1-1                                 alpm                           
libxpm                                                                        3.5.19-1                                alpm                           
libxrandr                                                                     1.5.5-1                                 alpm                           
libxrender                                                                    0.9.12-1                                alpm                           
libxshmfence                                                                  1.3.3-1                                 alpm                           
libxslt                                                                       1.1.45-2                                alpm                           
libxss                                                                        1.2.5-1                                 alpm                           
libxt                                                                         1.3.1-1                                 alpm                           
libxtst                                                                       1.2.5-1                                 alpm                           
libxv                                                                         1.0.13-1                                alpm                           
libxvmc                                                                       1.0.15-1                                alpm                           
libxxf86vm                                                                    1.1.7-1                                 alpm                           
libzip                                                                        1.11.4-1                                alpm                           
linux-api-headers                                                             7.1-1                                   alpm                           
litehtml                                                                      0.10-1                                  alpm                           
lld                                                                           22.1.8-1                                alpm                           
llhttp                                                                        9.3.1-1                                 alpm                           
llvm-libs                                                                     22.1.8-2                                alpm                           
lm_sensors                                                                    1:3.6.2-1                               alpm                           
lmdb                                                                          0.9.35-1                                alpm                           
lua                                                                           5.5.1-1                                 alpm                           
lua54                                                                         5.4.8-6                                 alpm                           
lz4                                                                           1:1.10.0-2                              alpm                           
lzo                                                                           2.10-5                                  alpm                           
m4                                                                            1.4.21-2                                alpm                           
mailcap                                                                       2.1.54-2                                alpm                           
make                                                                          4.4.1-3                                 alpm                           
mako                                                                          1.3.12.dev0                             python                         
markdown                                                                      3.10.3                                  python                         
markupsafe                                                                    3.0.3                                   python                         
md4c                                                                          0.5.3-1                                 alpm                           
mdadm                                                                         4.6-2                                   alpm                           
media-player-info                                                             26-1                                    alpm                           
mesa                                                                          1:26.1.7-1                              alpm                           
milou                                                                         6.7.4-1                                 alpm                           
minizip                                                                       1:1.3.2-3                               alpm                           
more-itertools                                                                11.1.0                                  python                         
mpdecimal                                                                     4.0.1-3                                 alpm                           
mpfr                                                                          4.2.2-1                                 alpm                           
mpg123                                                                        1.33.7-1                                alpm                           
msgpack                                                                       1.2.1                                   python                         
mtdev                                                                         1.1.7-1                                 alpm                           
multidict                                                                     6.7.1                                   python                         
ncurses                                                                       6.6-2                                   alpm                           
nettle                                                                        4.0-1                                   alpm                           
nftables                                                                      0.1                                     python                         
nftables                                                                      1:1.1.6-3                               alpm                           
nginx                                                                         1.30.4-1                                alpm                           
nginx-mod-fancyindex                                                          0.5.2-1                                 alpm                           
nginx-mod-fancyindex-debug                                                    0.5.2-1                                 alpm                           
noto-fonts                                                                    1:2026.08.01-1                          alpm                           
noto-fonts-cjk                                                                20240730-1                              alpm                           
noto-fonts-emoji                                                              1:2.051-1                               alpm                           
npth                                                                          1.8-1                                   alpm                           
nspr                                                                          4.40-1                                  alpm                           
nss                                                                           3.127-1                                 alpm                           
ocean-sound-theme                                                             6.7.4-1                                 alpm                           
ocl-icd                                                                       2.3.5-1                                 alpm                           
onetbb                                                                        2023.1.0-1                              alpm                           
oniguruma                                                                     6.9.10-1                                alpm                           
openbox                                                                       3.6.1-14                                alpm                           
openbsd-netcat                                                                1.238_1-1                               alpm                           
opencore-amr                                                                  0.1.6-2                                 alpm                           
openh264                                                                      2.6.0-2                                 alpm                           
openjpeg2                                                                     2.5.4-1                                 alpm                           
openssh                                                                       10.5p1-1                                alpm                           
openssl                                                                       3.6.3-1                                 alpm                           
opus                                                                          1.6.1-1                                 alpm                           
orc                                                                           0.4.42-1                                alpm                           
p11-kit                                                                       0.26.5-1                                alpm                           
packaging                                                                     26.3                                    python                         
pacman                                                                        7.1.0.r9.g54d9411-2                     alpm                           
pacman-mirrorlist                                                             20260610-1                              alpm                           
pam                                                                           1.7.2-2                                 alpm                           
pambase                                                                       20260616-1                              alpm                           
pango                                                                         1:1.58.2-1                              alpm                           
parted                                                                        3.7-1                                   alpm                           
pasimple                                                                      0.0.3                                   python                         
patch                                                                         2.8-1                                   alpm                           
pciutils                                                                      3.15.0-1                                alpm                           
pcmflux                                                                       2.0.0                                   python                         
pcre2                                                                         10.47-1                                 alpm                           
pcsclite                                                                      2.5.1-1                                 alpm                           
pelorus                                                                       0.2.3                                   python                         
perl                                                                          5.42.2-2                                alpm                           
pillow                                                                        12.3.0                                  python                         
pinentry                                                                      1.3.3-1                                 alpm                           
pip                                                                           26.2.1                                  python                         
pipewire                                                                      1:1.6.8-1                               alpm                           
pipewire-session-manager                                                      1:1.6.8-1                               alpm                           
pixelflux                                                                     2.0.0                                   python                         
pixman                                                                        0.46.4-1                                alpm                           
pkgconf                                                                       3.0.5-1                                 alpm                           
plasma-activities                                                             6.7.4-1                                 alpm                           
plasma-activities-stats                                                       6.7.4-1                                 alpm                           
plasma-desktop                                                                6.7.4-1                                 alpm                           
plasma-integration                                                            6.7.4-1                                 alpm                           
plasma-workspace                                                              6.7.4-1                                 alpm                           
plasma-x11-session                                                            6.7.4-1                                 alpm                           
plasma5support                                                                6.7.4-1                                 alpm                           
platformdirs                                                                  4.11.2                                  python                         
polkit                                                                        127-3                                   alpm                           
polkit-kde-agent                                                              6.7.4-1                                 alpm                           
polkit-qt6                                                                    0.201.1-1                               alpm                           
poppler                                                                       26.07.0-1                               alpm                           
poppler-qt6                                                                   26.07.0-1                               alpm                           
popt                                                                          1.19-2                                  alpm                           
portaudio                                                                     1:19.7.0-4                              alpm                           
powerdevil                                                                    6.7.4-1                                 alpm                           
prison                                                                        6.29.0-1                                alpm                           
procps-ng                                                                     4.0.7-1                                 alpm                           
prometheus-client                                                             0.26.0                                  python                         
propcache                                                                     0.5.2                                   python                         
protobuf                                                                      35.1-1                                  alpm                           
protobuf-c                                                                    1.5.2-12                                alpm                           
psmisc                                                                        23.7-2                                  alpm                           
psutil                                                                        7.2.2                                   python                         
pulseaudio                                                                    17.0+r98+gb096704c0-1                   alpm                           
pulsectl                                                                      24.12.0                                 python                         
purpose                                                                       6.29.0-1                                alpm                           
pycparser                                                                     3.0                                     python                         
pydantic                                                                      2.13.4                                  python                         
pydantic-core                                                                 2.46.4                                  python                         
pyee                                                                          14.0.0                                  python                         
pygobject                                                                     3.56.3                                  python                         
pylibsrtp                                                                     1.0.0                                   python                         
pynput                                                                        1.8.2                                   python                         
pyopenssl                                                                     26.4.0                                  python                         
python                                                                        3.14.7-1                                alpm                           
python-autocommand                                                            2.2.2-9                                 alpm                           
python-dotenv                                                                 1.2.2                                   python                         
python-gobject                                                                3.56.3-1                                alpm                           
python-jaraco.collections                                                     5.1.0-3                                 alpm                           
python-jaraco.context                                                         6.1.2-1                                 alpm                           
python-jaraco.functools                                                       4.1.0-3                                 alpm                           
python-jaraco.text                                                            4.0.0-4                                 alpm                           
python-mako                                                                   1.3.12-1                                alpm                           
python-markdown                                                               3.10.3-1                                alpm                           
python-markupsafe                                                             3.0.3-1                                 alpm                           
python-more-itertools                                                         11.1.0-1                                alpm                           
python-packaging                                                              26.3-1                                  alpm                           
python-platformdirs                                                           4.11.2-1                                alpm                           
python-setuptools                                                             1:84.0.0-1                              alpm                           
python-wheel                                                                  0.48.0-1                                alpm                           
python-xlib                                                                   0.33                                    python                         
pyyaml                                                                        6.0.3                                   python                         
qca-qt6                                                                       2.3.10-8                                alpm                           
qcoro                                                                         0.13.0-2                                alpm                           
qqc2-breeze-style                                                             6.7.4-1                                 alpm                           
qqc2-desktop-style                                                            6.29.0-1                                alpm                           
qrencode                                                                      4.1.1-4                                 alpm                           
qt6-5compat                                                                   6.11.1-1                                alpm                           
qt6-base                                                                      6.11.1-1                                alpm                           
qt6-declarative                                                               6.11.1-3                                alpm                           
qt6-location                                                                  6.11.1-1                                alpm                           
qt6-multimedia                                                                6.11.1-2                                alpm                           
qt6-multimedia-ffmpeg                                                         6.11.1-2                                alpm                           
qt6-positioning                                                               6.11.1-1                                alpm                           
qt6-sensors                                                                   6.11.1-1                                alpm                           
qt6-shadertools                                                               6.11.1-1                                alpm                           
qt6-speech                                                                    6.11.1-1                                alpm                           
qt6-svg                                                                       6.11.1-1                                alpm                           
qt6-tools                                                                     6.11.1-4                                alpm                           
qt6-translations                                                              6.11.1-1                                alpm                           
qt6-virtualkeyboard                                                           6.11.1-1                                alpm                           
qt6-webchannel                                                                6.11.1-1                                alpm                           
qt6-webengine                                                                 6.11.1-5                                alpm                           
qt6-websockets                                                                6.11.1-1                                alpm                           
qt6-webview                                                                   6.11.1-1                                alpm                           
rav1e                                                                         0.8.1-3                                 alpm                           
re2                                                                           2:2025.11.05-5                          alpm                           
readline                                                                      8.3.003-1                               alpm                           
rhash                                                                         1.4.6-1                                 alpm                           
ripgrep                                                                       15.2.0-1                                alpm                           
ripgrep-all                                                                   0.10.10-2                               alpm                           
rtkit                                                                         0.14-1                                  alpm                           
rubberband                                                                    4.0.0-2                                 alpm                           
runc                                                                          1.5.1-1                                 alpm                           
rust                                                                          1:1.97.1-1                              alpm                           
sdl2-compat                                                                   2.32.70-1                               alpm                           
sdl3                                                                          3.4.14-1                                alpm                           
seatd                                                                         0.9.3-1                                 alpm                           
sed                                                                           4.10-2                                  alpm                           
selkies                                                                       0.0.0                                   python                         
setuptools                                                                    84.0.0                                  python                         
shaderc                                                                       2026.3-1                                alpm                           
shadow                                                                        4.20.0.arch1-1                          alpm                           
shared-mime-info                                                              2.5.1-2                                 alpm                           
signon-kwallet-extension                                                      26.04.3-1                               alpm                           
